$163340,59.269,8.73369,1355.0,5,2.07243920781,1.29997383955,7.36358706397,214,69.4716159468,17.41,21,19.51,9.755,-153.98564473
$163341,59.27,8.7327,1360.0,5,2.3046790492,1.1909625118,7.21578774493,211,68.7803618184,17.4,31,19.5,9.75,-329.62487436
$163342,59.271,8.73171,1365.0,5,2.39413462588,0.0536743715581,7.41526378383,212,68.0959857836,17.39,32,19.49,9.745,-383.567161702
$163343,59.272,8.73072,1370.0,5,2.11239683885,-2.86435845656,6.25095943091,211,67.418419404,17.38,32,19.48,9.74,132.577636786
$163344,59.273,8.72973,1375.0,5,-3.27403204373,2.615454484,5.61954799797,215,66.7475949226,17.37,38,19.47,9.735,-266.605193911
$163345,59.274,8.72874,1380.0,5,-3.56008520035,-0.319766634198,6.23558293787,219,66.0834452562,17.36,30,19.46,9.73,546.830228662
$163346,59.275,8.72775,1385.0,5,0.964372963477,-3.77486545327,5.91389625357,220,65.4259039895,17.35,35,19.45,9.725,723.915791094
$163347,59.276,8.72676,1390.0,5,1.91792232335,2.51351043426,6.64832943817,211,64.7749053677,17.34,19,19.44,9.72,71.7848601354
$163348,59.277,8.72577,1395.0,5,4.76142402961,-0.372866398921,5.03399872894,214,64.1303842904,17.33,38,19.43,9.715,-620.854847142
$163349,59.278,8.72478,1400.0,5,-0.540820482363,3.85140126297,5.92081261925,207,63.492276305,17.32,57,19.42,9.71,-450.851142407
$163350,59.279,8.72379,1405.0,5,3.73486292127,-1.89646269649,5.62123266344,210,62.8605176001,17.31,40,19.41,9.705,368.924717404
$163351,59.28,8.7228,1410.0,5,-1.3153911332,-0.575742344002,8.37412637047,204,62.2350449994,17.3,58,19.4,9.7,388.213302942
$163352,59.281,8.72181,1415.0,5,3.64841839289,-3.11865196638,5.01031804627,212,61.615795955,17.29,46,19.39,9.695,-320.484292346
$163353,59.282,8.72082,1420.0,5,2.77462127193,2.37709558663,6.15635707401,208,61.0027085416,17.28,52,19.38,9.69,469.058195026
$163354,59.283,8.71983,1425.0,5,-2.29395004323,2.46976655268,6.43925028732,204,60.3957214498,17.27,41,19.37,9.685,274.259687252
$163355,59.284,8.71884,1430.0,5,0.0678530968243,-4.20665321859,5.60279958355,203,59.7947739806,17.26,56,19.36,9.68,551.074946279
$163356,59.285,8.71785,1435.0,5,2.17367564192,4.45845699047,4.84988865728,209,59.1998060385,17.25,66,19.35,9.675,816.356853033
$163357,59.286,8.71686,1440.0,5,-2.08647103555,0.153914158335,7.7178597202,218,58.6107581264,17.24,52,19.34,9.67,853.01068763
$163358,59.287,8.71587,1445.0,5,-3.24918023955,-3.46603266749,5.05915221447,215,58.027571339,17.23,55,19.33,9.665,521.894708379
$163359,59.288,8.71488,1450.0,5,-4.04842891295,-4.0489978087,4.08425464083,210,57.450187357,17.22,53,19.32,9.66,-942.914161463
$163400,59.289,8.71389,1455.0,5,-3.5065300712,-0.595110453949,6.25332886077,217,56.8785484417,17.21,69,19.31,9.655,-34.3089841324
$163401,59.29,8.7129,1460.0,5,-0.893103953389,-1.2435988897,8.27893080822,208,56.3125974286,17.2,73,19.3,9.65,131.954139897
$163402,59.291,8.71191,1465.0,5,-2.918640002,-0.46329363144,6.85481803434,213,55.7522777222,17.19,73,19.29,9.645,-443.425437954
$163403,59.292,8.71092,1470.0,5,-1.21479035917,2.64697563289,6.89757907955,208,55.19753329,17.18,88,19.28,9.64,-320.591854545
$163404,59.293,8.70993,1475.0,5,-4.51775437118,-4.33164132775,3.55114857577,202,54.6483086571,17.17,92,19.27,9.635,415.00245444
$163405,59.294,8.70894,1480.0,5,4.91486819679,0.190499974805,4.8914413054,204,54.1045489006,17.16,86,19.26,9.63,-602.553006339
$163406,59.295,8.70795,1485.0,5,3.8215336351,0.514509949685,5.95398653885,206,53.5661996441,17.15,87,19.25,9.625,-147.938169213
$163407,59.296,8.70696,1490.0,5,4.45055952521,-3.77046620343,3.97699944466,198,53.0332070522,17.14,73,19.24,9.62,534.754093439
$163408,59.297,8.70597,1495.0,5,-1.01714388178,-4.27535954324,5.41531219536,192,52.5055178253,17.13,70,19.23,9.615,834.025477593
$163409,59.298,8.70498,1500.0,5,-4.39204847772,0.185872269912,5.41402020803,182,51.9830791938,17.12,89,19.22,9.61,-706.213008023
$163410,59.299,8.70399,1505.0,5,-3.12827126637,2.62990989693,5.72312990395,177,51.4658389136,17.11,80,19.21,9.605,506.874977143
$163411,59.3,8.703,1510.0,5,-4.35948408008,2.74776828629,4.65681341308,176,50.9537452602,17.1,68,19.2,9.6,-29.5437350728
$163412,59.301,8.70201,1515.0,5,-1.44897463582,0.313925408821,8.32740880295,181,50.4467470237,17.09,82,19.19,9.595,-235.890075915
$163413,59.302,8.70102,1520.0,5,-1.88989162899,-2.98339184934,6.27838318953,176,49.944793504,17.08,87,19.18,9.59,-253.267860332
$163414,59.303,8.70003,1525.0,5,-2.70708035579,-2.6753348311,6.00399152507,179,49.4478345053,17.07,77,19.17,9.585,216.299412597
$163415,59.304,8.69904,1530.0,5,1.64165494228,-1.46037477034,7.61279144837,177,48.9558203312,17.06,84,19.16,9.58,-504.451817624
$163416,59.305,8.69805,1535.0,5,3.13764833284,4.6519073971,4.1988433018,177,48.46870178,17.05,79,19.15,9.575,-253.446318971
$163417,59.306,8.69706,1540.0,5,-0.123673126603,-2.06443499764,7.74186390638,180,47.9864301393,17.04,62,19.14,9.57,-895.880455343
$163418,59.307,8.69607,1545.0,5,-1.62792811295,-2.89716916062,6.48678783612,185,47.5089571817,17.03,70,19.13,9.565,-643.157091545
$163419,59.308,8.69508,1550.0,5,-1.32336633158,4.18115691898,5.42441319449,175,47.0362351593,17.02,83,19.12,9.56,380.477726308
$163420,59.309,8.69409,1555.0,5,-3.27417997223,-0.292217128048,6.52280585598,180,46.5682167996,17.01,64,19.11,9.555,536.825022209
$163421,59.31,8.6931,1560.0,5,-1.11496982439,0.0931144775204,8.69114879665,185,46.1048553005,17.0,81,19.1,9.55,-223.198493581
$163422,59.311,8.69211,1565.0,5,0.479292148702,3.24821621215,6.52661310159,192,45.6461043253,16.99,75,19.09,9.545,-201.910021207
$163423,59.312,8.69112,1570.0,5,3.52628728502,1.99914551187,5.75644787944,184,45.1919179985,16.98,77,19.08,9.54,-404.814379738
$163424,59.313,8.69013,1575.0,5,3.16702650973,4.21625604039,4.53677784354,184,44.7422509013,16.97,85,19.07,9.535,-244.970326545
$163425,59.314,8.68914,1580.0,5,-4.79254664144,0.108082969819,5.01623475348,176,44.2970580663,16.96,81,19.06,9.53,298.211322684
$163426,59.315,8.68815,1585.0,5,3.65453619734,-0.133746749271,6.15301722583,177,43.8562949742,16.95,74,19.05,9.525,-501.068591482
$163427,59.316,8.68716,1590.0,5,-4.48516007717,1.19333594891,5.16880278325,180,43.419917548,16.94,92,19.04,9.52,-664.478231997
$163428,59.317,8.68617,1595.0,5,1.0720966618,-1.03057082839,8.3228996387,173,42.9878821498,16.93,86,19.03,9.515,865.33507937
$163429,59.318,8.68518,1600.0,5,0.586135298887,4.33848080226,5.43210435709,175,42.5601455757,16.92,100,19.02,9.51,-426.47608366
$163430,59.319,8.68419,1605.0,5,0.326550969082,-0.996447420423,8.76140904206,172,42.1366650515,16.91,95,19.01,9.505,894.910419782
$163431,59.32,8.6832,1610.0,5,1.79227528071,3.67895265339,5.7176970655,170,41.717398229,16.9,78,19.0,9.5,-334.314591697
$163432,59.321,8.68221,1615.0,5,0.720852148551,-1.67207855441,7.9891555497,163,41.3023031811,16.89,83,18.99,9.495,111.94579494
$163433,59.322,8.68122,1620.0,5,4.2729039562,3.4113590188,4.34236078604,154,40.8913383979,16.88,89,18.98,9.49,778.710601358
$163434,59.323,8.68023,1625.0,5,-2.72572911402,-0.243867304681,7.07338339088,151,40.4844627826,16.87,90,18.97,9.485,167.786519249
$163435,59.324,8.67924,1630.0,5,-0.817841527876,4.12509984326,5.60460899777,145,40.0816356473,16.86,99,18.96,9.48,884.129111561
$163436,59.325,8.67825,1635.0,5,4.74643549633,-1.99562205654,4.66110134947,143,39.682816709,16.85,100,18.95,9.475,-525.690132828
$163437,59.326,8.67726,1640.0,5,0.276237263919,3.42436420894,6.37451207811,142,39.2879660855,16.84,94,18.94,9.47,204.723062697
$163438,59.327,8.67627,1645.0,5,-2.74463742184,-0.437580083393,7.03069956523,138,38.8970442913,16.83,84,18.93,9.465,414.527910313
$163439,59.328,8.67528,1650.0,5,-2.26130125176,1.61016911821,7.03400865627,128,38.5100122339,16.82,66,18.92,9.46,-895.591148976
$163440,59.329,8.67429,1655.0,5,-1.44945022515,3.97800104092,5.57616034353,136,38.1268312099,16.81,56,18.91,9.455,-23.3722001282
$163441,59.33,8.6733,1660.0,5,-2.42525093808,-0.393042541344,7.3531067276,138,37.7474629007,16.8,50,18.9,9.45,-712.303542415
$163442,59.331,8.67231,1665.0,5,-1.51259779757,2.58477190628,6.81517147324,141,37.3718693693,16.79,56,18.89,9.445,-655.461308858
$163443,59.332,8.67132,1670.0,5,-3.12584119479,2.37616322815,5.88354678344,141,37.000013056,16.78,72,18.88,9.44,757.518432106
$163444,59.333,8.67033,1675.0,5,-4.02782217091,-3.21042932621,4.65925171465,132,36.6318567748,16.77,59,18.87,9.435,-282.21136731
$163445,59.334,8.66934,1680.0,5,3.9999503723,-3.31784381957,4.61310760243,125,36.2673637098,16.76,42,18.86,9.43,-661.709332876
$163446,59.335,8.66835,1685.0,5,0.422999476772,-0.502769984011,9.15295645945,126,35.9064974114,16.75,33,18.85,9.425,600.193380431
$163447,59.336,8.66736,1690.0,5,2.65806136805,2.15678411182,6.38698846901,125,35.5492217927,16.74,43,18.84,9.42,-749.077564076
$163448,59.337,8.66637,1695.0,5,-3.56586439602,-0.172782095434,6.23995202507,129,35.1955011258,16.73,47,18.83,9.415,-715.391198646
$163449,59.338,8.66538,1700.0,5,4.1949272382,0.420168760688,5.5940829798,136,34.8453000383,16.72,58,18.82,9.41,731.514845186
$163450,59.339,8.66439,1705.0,5,-2.26418463411,-0.588562952159,7.47056878579,129,34.4985835098,16.71,64,18.81,9.405,-984.235180455
$163451,59.34,8.6634,1710.0,5,-1.4242044912,-0.0275250167236,8.38552955127,128,34.1553168685,16.7,51,18.8,9.4,170.930647602
$163452,59.341,8.66241,1715.0,5,-1.46745610471,-3.9114179714,5.63236694212,135,33.8154657873,16.69,33,18.79,9.395,456.624306542
$163453,59.342,8.66142,1720.0,5,3.96951369718,-1.59723302801,5.53119265006,130,33.4789962809,16.68,34,18.78,9.39,89.0515825719
$163454,59.343,8.66043,1725.0,5,3.25098624979,0.614994199452,6.50135534369,136,33.145874702,16.67,45,18.77,9.385,701.385031804
$163455,59.344,8.65944,1730.0,5,0.819694601435,0.433956526134,8.88252088638,140,32.8160677381,16.66,62,18.76,9.38,450.679461343
$163456,59.345,8.65845,1735.0,5,2.65199662783,3.83498335972,5.14736303328,135,32.4895424085,16.65,64,18.75,9.375,-101.17642176
$163457,59.346,8.65746,1740.0,5,-0.332855405341,0.717820941985,9.01876070268,125,32.1662660601,16.64,65,18.74,9.37,-289.126351563
$163458,59.347,8.65647,1745.0,5,-4.63029018302,-2.82099964181,4.38804222093,126,31.8462063651,16.63,59,18.73,9.365,409.90411422
$163459,59.348,8.65548,1750.0,5,0.358447864178,-0.736146119359,8.99122287503,122,31.5293313173,16.62,70,18.72,9.36,354.527401009
$163500,59.349,8.65449,1755.0,5,-4.82797760334,1.321282464,4.80448752993,119,31.2156092289,16.61,86,18.71,9.355,16.017529615
$163501,59.35,8.6535,1760.0,5,4.32505809867,0.375480001296,5.46867384452,119,30.9050087275,16.6,72,18.7,9.35,898.042940601
$163502,59.351,8.65251,1765.0,5,1.2602162345,2.31686920589,7.17257173085,119,30.5974987527,16.59,78,18.69,9.345,-418.661370621
$163503,59.352,8.65152,1770.0,5,3.95100194491,-3.22882939967,4.70747556,128,30.2930485532,16.58,59,18.68,9.34,-928.07281503
$163504,59.353,8.65053,1775.0,5,1.75383212614,-3.27028601915,6.0991109187,126,29.9916276839,16.57,57,18.67,9.335,28.0275498498
$163505,59.354,8.64954,1780.0,5,4.57315691811,2.52811366543,4.58456959639,128,29.6932060023,16.56,50,18.66,9.33,737.568030516
$163506,59.355,8.64855,1785.0,5,0.758806395626,4.44176163378,5.30388930924,137,29.397753666,16.55,34,18.65,9.325,-29.79568133
$163507,59.356,8.64756,1790.0,5,-1.82910000114,-4.29399223461,5.14266927194,145,29.1052411297,16.54,33,18.64,9.32,806.871980517
$163508,59.357,8.64657,1795.0,5,-4.38261057591,-2.87081301895,4.57083567257,149,28.8156391416,16.53,14,18.63,9.315,-225.332156094
$163509,59.358,8.64558,1800.0,5,1.5375607415,-1.4904145579,7.66863861336,147,28.5289187416,16.52,8,18.62,9.31,631.439242403
$163510,59.359,8.64459,1805.0,5,3.51632371468,1.24132475088,6.08100286893,151,28.2450512571,16.51,21,18.61,9.305,-224.66335792
$163511,59.36,8.6436,1810.0,5,3.11929386389,-3.33155038684,5.2460957296,146,27.9640083014,16.5,28,18.6,9.3,683.649187707
$163512,59.361,8.64261,1815.0,5,-1.82743364675,-0.834861938284,7.80089368393,151,27.6857617697,16.49,11,18.59,9.295,109.444243792
$163513,59.362,8.64162,1820.0,5,4.46409313881,0.450222292775,5.32326090965,153,27.4102838373,16.48,13,18.58,9.29,675.607476071
$163514,59.363,8.64063,1825.0,5,-4.31550760822,-3.8480827048,4.02801535633,161,27.1375469562,16.47,8,18.57,9.285,359.218212892
$163515,59.364,8.63964,1830.0,5,-1.66282293925,3.47252757032,5.95987950137,162,26.8675238523,16.46,1,18.56,9.28,-295.494331139
$163516,59.365,8.63865,1835.0,5,1.98924920288,-2.85130025768,6.33336001999,171,26.6001875232,16.45,4,18.55,9.275,-109.70098532
$163517,59.366,8.63766,1840.0,5,-2.80023536722,-1.24690303591,6.74469654148,167,26.3355112351,16.44,2,18.54,9.27,-104.450105718
$163518,59.367,8.63667,1845.0,5,-3.09199082731,4.78851964034,4.10997126129,162,26.07346852,16.43,12,18.53,9.265,583.923330934
$163519,59.368,8.63568,1850.0,5,-2.74298620721,-1.87175403243,6.48924157897,164,25.8140331735,16.42,9,18.52,9.26,-541.063490912
$163520,59.369,8.63469,1855.0,5,-1.52520347937,0.852396244385,8.06276646927,159,25.5571792518,16.41,24,18.51,9.255,-696.750154988
$163521,59.37,8.6337,1860.0,5,0.818458402253,-3.79531616553,5.92743654881,165,25.3028810693,16.4,31,18.5,9.25,299.528520089
$163522,59.371,8.63271,1865.0,5,-3.15230822731,1.52347666264,6.30885328762,171,25.0511131961,16.39,48,18.49,9.245,40.9695659492
$163523,59.372,8.63172,1870.0,5,-2.40818222546,4.07583492835,5.075892693,165,24.801850455,16.38,47,18.48,9.24,376.626802231
$163524,59.373,8.63073,1875.0,5,1.657846486,3.35623692399,6.06663503501,167,24.5550679196,16.37,28,18.47,9.235,703.675485433
$163525,59.374,8.62974,1880.0,5,2.01520810726,1.99124922403,6.97695619735,168,24.3107409115,16.36,39,18.46,9.23,-67.2036695665
$163526,59.375,8.62875,1885.0,5,-3.15949008853,4.06619333261,4.6606014101,172,24.0688449978,16.35,30,18.45,9.225,-713.410166556
$163527,59.376,8.62776,1890.0,5,-2.26743178839,1.45540689464,7.11566220679,172,23.8293559886,16.34,30,18.44,9.22,334.384526394
$163528,59.377,8.62677,1895.0,5,2.28349263891,-1.2008969698,7.22998213881,175,23.5922499349,16.33,36,18.43,9.215,69.8528613976
$163529,59.378,8.62578,1900.0,5,1.57586536067,-2.70091238975,6.68297595596,165,23.3575031258,16.32,22,18.42,9.21,-56.9717073086
$163530,59.379,8.62479,1905.0,5,0.92113614424,3.3021337541,6.38179651622,164,23.1250920865,16.31,16,18.41,9.205,707.704665003
$163531,59.38,8.6238,1910.0,5,4.53812454497,-3.64974838976,3.98632094856,173,22.8949935756,16.3,34,18.4,9.2,-679.803578991
$163532,59.381,8.62281,1915.0,5,0.338455937176,3.36517842068,6.42784414545,163,22.6671845833,16.29,28,18.39,9.195,-39.3834449252
$163533,59.382,8.62182,1920.0,5,-0.29134636094,1.65481401496,8.12973450725,166,22.4416423282,16.28,29,18.38,9.19,789.548019933
$163534,59.383,8.62083,1925.0,5,3.19542299562,3.30325238288,5.21411005071,172,22.2183442561,16.27,45,18.37,9.185,952.81467187
$163535,59.384,8.61984,1930.0,5,2.04383885746,-2.39054514885,6.6648476374,169,21.9972680369,16.26,54,18.36,9.18,-297.764365083
$163536,59.385,8.61885,1935.0,5,1.66504786018,-2.87377793326,6.48870748257,165,21.7783915629,16.25,51,18.35,9.175,-18.7907679616
$163537,59.386,8.61786,1940.0,5,-4.72894907789,3.8885358876,3.68760906749,163,21.5616929462,16.24,34,18.34,9.17,318.584059477
$163538,59.387,8.61687,1945.0,5,-2.81638349894,0.405209890669,6.96461583111,169,21.3471505167,16.23,15,18.33,9.165,-522.623964028
$163539,59.388,8.61588,1950.0,5,2.89692318328,-4.69456135249,4.29356363019,172,21.1347428201,16.22,28,18.32,9.16,394.309162808
$163540,59.389,8.61489,1955.0,5,2.87603879399,-3.35129380276,5.39380601684,176,20.9244486154,16.21,29,18.31,9.155,71.4949482733
$163541,59.39,8.6139,1960.0,5,3.25383338496,-0.0988583288869,6.55466519905,166,20.7162468729,16.2,44,18.3,9.15,366.266404223
$163542,59.391,8.61291,1965.0,5,-0.360595087032,4.72823347931,5.06803620304,157,20.5101167725,16.19,45,18.29,9.145,884.160388196
$163543,59.392,8.61192,1970.0,5,-2.70503184667,4.20512184436,4.80997529832,154,20.3060377008,16.18,27,18.28,9.14,-162.200812765
$163544,59.393,8.61093,1975.0,5,-0.580342093288,-1.22675657232,8.4528969704,159,20.1039892497,16.17,42,18.27,9.135,-443.663215258
$163545,59.394,8.60994,1980.0,5,3.18661468706,3.05725795232,5.39396791783,162,19.9039512144,16.16,60,18.26,9.13,-435.231145732
$163546,59.395,8.60895,1985.0,5,-0.985416634654,-3.54926874914,6.12647524816,157,19.7059035908,16.15,72,18.25,9.125,-873.217004634
$163547,59.396,8.60796,1990.0,5,4.60444785298,-3.73575186004,3.88068452597,150,19.5098265739,16.14,81,18.24,9.12,-854.692049217
$163548,59.397,8.60697,1995.0,5,-2.17216931573,-4.21097877295,5.0717870708,143,19.315700556,16.13,79,18.23,9.115,-576.290174259
$163549,59.398,8.60598,2000.0,5,4.75038183508,-3.65287186134,3.81753803396,138,19.1235061242,16.12,88,18.22,9.11,301.5772377
$163550,59.399,8.60499,2005.0,5,-0.411558682576,3.91960013081,5.86885223131,140,18.933224059,16.11,87,18.21,9.105,-806.792495086
$163551,59.4,8.604,2010.0,5,-2.11896323672,-1.47006129955,7.23103016245,135,18.7448353319,16.1,82,18.2,9.1,51.9278643183
$163552,59.401,8.60301,2015.0,5,0.626664158749,2.47779968681,7.25418325074,137,18.558321104,16.09,93,18.19,9.095,688.799093711
$163553,59.402,8.60202,2020.0,5,1.01129754931,1.43900131209,8.05118008044,144,18.3736627237,16.08,90,18.18,9.09,-302.169435353
$163554,59.403,8.60103,2025.0,5,-1.17712715733,-4.01320936902,5.627718591,147,18.190841725,16.07,97,18.17,9.085,-870.96007907
$163555,59.404,8.60004,2030.0,5,3.0469579323,2.45342186988,5.89806550249,150,18.0098398255,16.06,87,18.16,9.08,840.423953987
$163556,59.405,8.59905,2035.0,5,1.23953617979,2.87922978182,6.67528883667,146,17.8306389251,16.05,99,18.15,9.075,732.408162303
$163557,59.406,8.59806,2040.0,5,0.0140561511316,2.15774680036,7.65220741732,139,17.6532211035,16.04,81,18.14,9.07,258.377959097
$163558,59.407,8.59707,2045.0,5,1.66237745279,0.970782215077,7.8849241821,146,17.4775686186,16.03,66,18.13,9.065,-847.853575957
$163559,59.408,8.59608,2050.0,5,1.74963192471,-3.18571106852,6.17544818663,152,17.3036639052,16.02,68,18.12,9.06,946.255144412
$163600,59.409,8.59509,2055.0,5,0.172247899945,-2.64459062847,7.15980586914,149,17.1314895726,16.01,79,18.11,9.055,-315.917912631
$163601,59.41,8.5941,2060.0,5,-1.90373534543,-0.0778907886353,7.90467188118,156,16.9610284032,16.0,63,18.1,9.05,-253.056290811
$163602,59.411,8.59311,2065.0,5,-3.48292104126,-1.83042395788,5.87538555317,147,16.7922633508,15.99,67,18.09,9.045,927.683015549
$163603,59.412,8.59212,2070.0,5,3.26269896195,-4.83273419354,3.97900314683,155,16.6251775388,15.98,53,18.08,9.04,-956.588711212
$163604,59.413,8.59113,2075.0,5,3.0345076283,2.8382733674,5.65499912704,163,16.4597542583,15.97,42,18.07,9.035,844.784332226
$163605,59.414,8.59014,2080.0,5,-1.72251186156,1.54155640674,7.49841109442,166,16.295976967,15.96,61,18.06,9.03,-289.385450214
$163606,59.415,8.58915,2085.0,5,-3.45878210463,1.02671497712,6.2020480475,160,16.1338292869,15.95,71,18.05,9.025,853.46939776
$163607,59.416,8.58816,2090.0,5,0.0345732114382,4.63847149547,5.17139965924,166,15.9732950033,15.94,53,18.04,9.02,-598.765130609
$163608,59.417,8.58717,2095.0,5,0.589150442791,4.18284286786,5.58587018412,164,15.8143580624,15.93,65,18.03,9.015,-109.926166598
$163609,59.418,8.58618,2100.0,5,1.9162070848,-2.75760727586,6.45198757004,155,15.6570025706,15.92,56,18.02,9.01,314.752631677
$163610,59.419,8.58519,2105.0,5,1.99436870739,-1.60993947833,7.24691364467,150,15.501212792,15.91,49,18.01,9.005,-63.7204328291
$163611,59.42,8.5842,2110.0,5,-1.92191464979,4.75569115017,4.68063802828,140,15.3469731476,15.9,56,18.0,9.0,-128.256132582
$163612,59.421,8.58321,2115.0,5,-3.82001889916,4.9025668351,3.59488085693,149,15.1942682133,15.89,52,17.99,8.995,-342.104736789
$163613,59.422,8.58222,2120.0,5,-4.57458725965,2.17431618498,4.74497290546,158,15.0430827186,15.88,67,17.98,8.99,43.7746588167
$163614,59.423,8.58123,2125.0,5,0.657350706423,-4.49668326742,5.26552309295,149,14.8934015446,15.87,66,17.97,8.985,-475.472057204
$163615,59.424,8.58024,2130.0,5,2.88274356436,-4.17441543598,4.73693833173,142,14.7452097232,15.86,75,17.96,8.98,-577.507216687
$163616,59.425,8.57925,2135.0,5,-3.63568974688,2.28102087784,5.51799625108,145,14.598492435,15.85,91,17.95,8.975,-330.506171294
$163617,59.426,8.57826,2140.0,5,0.452035142577,-2.0334160051,7.7269454112,137,14.4532350083,15.84,89,17.94,8.97,914.826757097
$163618,59.427,8.57727,2145.0,5,-2.16626524133,-0.311131414567,7.62150557393,132,14.3094229171,15.83,99,17.93,8.965,-102.373765148
$163619,59.428,8.57628,2150.0,5,1.92852038627,-1.39231906268,7.43139888746,130,14.1670417801,15.82,83,17.92,8.96,-210.35127408
$163620,59.429,8.57529,2155.0,5,-3.79991564018,1.62794998551,5.67604547343,125,14.0260773591,15.81,75,17.91,8.955,-147.586389135
$163621,59.43,8.5743,2160.0,5,-1.82945957354,1.02337408664,7.71376126063,128,13.8865155576,15.8,82,17.9,8.95,-425.828334442
$163622,59.431,8.57331,2165.0,5,0.779348205636,4.31435764423,5.4258164377,119,13.7483424191,15.79,99,17.89,8.945,-305.128266756
$163623,59.432,8.57232,2170.0,5,2.77422900978,-0.141711773107,7.03215392339,124,13.6115441264,15.78,99,17.88,8.94,-535.347268591
$163624,59.433,8.57133,2175.0,5,-3.25091815909,-1.6889202663,6.14654254248,120,13.4761069994,15.77,99,17.87,8.935,933.576407132
$163625,59.434,8.57034,2180.0,5,0.387267441476,-1.74897483762,8.01866277495,111,13.3420174943,15.76,99,17.86,8.93,963.580314044
$163626,59.435,8.56935,2185.0,5,-4.00787485978,1.34911970748,5.58114851564,103,13.2092622021,15.75,99,17.85,8.925,739.371068001
$163627,59.436,8.56836,2190.0,5,-2.49649759224,4.02619469136,5.07262267485,108,13.0778278472,15.74,83,17.84,8.92,-229.113539554
$163628,59.437,8.56737,2195.0,5,-0.714904257835,2.92415773964,6.79971984955,114,12.9477012859,15.73,76,17.83,8.915,-199.968676031
$163630,59.438,8.56638,2200.0,5,0.119128252603,1.55222583593,8.25320952396,108,12.8188695055,15.72,65,17.82,8.91,791.760563115
$163631,59.439,8.56539,2205.0,5,-1.66062833939,4.86719907129,4.66730486212,101,12.6913196228,15.71,55,17.81,8.905,-313.137855045
$163632,59.44,8.5644,2210.0,5,-0.260583459239,-1.74555165969,8.04510500712,105,12.5650388826,15.7,38,17.8,8.9,-602.100880034
$163633,59.441,8.56341,2215.0,5,-2.21444954657,2.36287630355,6.5716406592,114,12.4400146568,15.69,51,17.79,8.895,-398.391394969
$163634,59.442,8.56242,2220.0,5,-3.82716403165,-2.71439978703,5.11796944501,116,12.3162344428,15.68,37,17.78,8.89,-532.040210077
$163635,59.443,8.56143,2225.0,5,4.3862288472,3.65825255605,4.09844896163,116,12.1936858625,15.67,39,17.77,8.885,-836.593506067
$163636,59.444,8.56044,2230.0,5,0.0454676827044,1.14646825207,8.66263050277,108,12.072356661,15.66,24,17.76,8.88,-380.607935491
$163637,59.445,8.55945,2235.0,5,-1.47111857995,2.14372723417,7.21004685988,106,11.9522347051,15.65,12,17.75,8.875,344.280100486
$163638,59.446,8.55846,2240.0,5,-0.0485627112968,4.59277864122,5.21696462194,99,11.8333079828,15.64,11,17.74,8.87,458.001843737
$163639,59.447,8.55747,2245.0,5,0.710277613635,2.89824254273,6.82599193618,92,11.715564601,15.63,1,17.73,8.865,941.418091076
$163640,59.448,8.55648,2250.0,5,-0.821028246584,4.4682770309,5.26691877614,95,11.5989927855,15.62,13,17.72,8.86,664.311262737
$163641,59.449,8.55549,2255.0,5,-2.16140775854,4.44121656296,4.87076037656,104,11.483580879,15.61,22,17.71,8.855,-159.435563579
$163642,59.45,8.5545,2260.0,5,4.13337551332,3.07493753575,4.65829795282,97,11.3693173401,15.6,7,17.7,8.85,294.810355392
$163643,59.451,8.55351,2265.0,5,4.0037216957,-4.80335872085,3.55683740674,95,11.2561907424,15.59,1,17.69,8.845,-237.238948287
$163644,59.452,8.55252,2270.0,5,2.91728936689,2.91110866524,5.68869791073,100,11.1441897731,15.58,8,17.68,8.84,-900.764078196
$163645,59.453,8.55153,2275.0,5,-0.572167703898,-3.23664971804,6.52316607072,99,11.0333032322,15.57,8,17.67,8.835,-282.38569165
$163646,59.454,8.55054,2280.0,5,1.50277678654,-2.25901002199,7.09679813695,95,10.9235200307,15.56,1,17.66,8.83,177.721290963
$163647,59.455,8.54955,2285.0,5,0.585442818637,3.45916156924,6.30164681709,92,10.8148291904,15.55,1,17.65,8.825,910.850966792
$163648,59.456,8.54856,2290.0,5,-1.05617821589,4.86518768858,4.83148981433,88,10.7072198419,15.54,1,17.64,8.82,-403.582225444
$163649,59.457,8.54757,2295.0,5,-1.83052867011,0.289953993399,7.95664937737,97,10.6006812244,15.53,15,17.63,8.815,-997.967486243
$163650,59.458,8.54658,2300.0,5,0.0398473497745,-2.11388547689,7.69573898946,99,10.4952026839,15.52,22,17.62,8.81,-326.79229115
$163651,59.459,8.54559,2305.0,5,-4.06911594141,-2.97077639923,4.77182404447,98,10.3907736723,15.51,7,17.61,8.805,-917.377547587
$163652,59.46,8.5446,2310.0,5,-3.35585288379,3.81838078974,4.72651886666,101,10.2873837468,15.5,17,17.6,8.8,926.257576302
$163653,59.461,8.54361,2315.0,5,-0.705447105629,-0.689309671076,8.8236920149,107,10.1850225682,15.49,1,17.59,8.795,-218.581453338
$163654,59.462,8.54262,2320.0,5,3.26239431148,-1.30261506915,6.29716316036,107,10.0836799004,15.48,6,17.58,8.79,-410.980772272
$163655,59.463,8.54163,2325.0,5,4.45862614007,-4.86176909414,3.21332312587,98,9.983345609,15.47,14,17.57,8.785,-436.930193311
